storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
nd_xKdNIIpk,grass,0.0,0.7085391283035278,plant,/m/08t9c_,/m/05s2s,PERSON,PERSON,grass,grass,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,grass,1.0,0.7375448346138,plant,/m/08t9c_,/m/05s2s,PERSON,PERSON,grass,grass,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,grass,2.0,0.7429454922676086,plant,/m/08t9c_,/m/05s2s,PERSON,PERSON,grass,grass,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,prairie,0.0,0.5201538801193237,geographical feature,/m/0hkvx,/m/043rvww,OTHER,LOCATION,prairie,prairie,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,prairie,1.0,0.5297041535377502,geographical feature,/m/0hkvx,/m/043rvww,OTHER,LOCATION,prairie,prairie,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,prairie,2.0,0.5779023170471191,geographical feature,/m/0hkvx,/m/043rvww,OTHER,LOCATION,prairie,prairie,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,grassland,0.0,0.573078453540802,geographical feature,/m/01c7cq,/m/043rvww,OTHER,LOCATION,grassland,grassland,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,grassland,1.0,0.5929433107376099,geographical feature,/m/01c7cq,/m/043rvww,OTHER,LOCATION,grassland,grassland,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,grassland,2.0,0.6399247050285339,geographical feature,/m/01c7cq,/m/043rvww,OTHER,LOCATION,grassland,grassland,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,landscape,0.0,0.599786102771759,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,landscape,1.0,0.583033561706543,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,landscape,2.0,0.5776079297065735,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,shrubland,0.0,0.8672404885292053,geographical feature,/m/06w1j5,/m/043rvww,OTHER,,shrubland,shrubland,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,shrubland,1.0,0.8736045956611633,geographical feature,/m/06w1j5,/m/043rvww,OTHER,,shrubland,shrubland,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,shrubland,2.0,0.8752853274345398,geographical feature,/m/06w1j5,/m/043rvww,OTHER,,shrubland,shrubland,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,ecoregion,0.0,0.6663504838943481,geographical feature,/m/0cblv,/m/043rvww,OTHER,,ecoregion,ecoregion,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,ecoregion,1.0,0.6725032329559326,geographical feature,/m/0cblv,/m/043rvww,OTHER,,ecoregion,ecoregion,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,ecoregion,2.0,0.6616395115852356,geographical feature,/m/0cblv,/m/043rvww,OTHER,,ecoregion,ecoregion,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,land lot,0.0,0.6823619604110718,building,/m/0gs32y,/m/0cgh4,ORGANIZATION,,land lot,land lot,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,building,building,building,LOCATION
nd_xKdNIIpk,land lot,1.0,0.6907171607017517,building,/m/0gs32y,/m/0cgh4,ORGANIZATION,,land lot,land lot,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,building,building,building,LOCATION
nd_xKdNIIpk,land lot,2.0,0.6769856810569763,building,/m/0gs32y,/m/0cgh4,ORGANIZATION,,land lot,land lot,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,building,building,building,LOCATION
nd_xKdNIIpk,tree,0.0,0.6016582250595093,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,tree,1.0,0.6342397928237915,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,tree,2.0,0.5993970036506653,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,grass family,0.0,0.5103603005409241,plant,/m/0fkrk,/m/05s2s,PERSON,,grass family,grass family,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,grass family,1.0,0.5458043813705444,plant,/m/0fkrk,/m/05s2s,PERSON,,grass family,grass family,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,grass family,2.0,0.5953197479248047,plant,/m/0fkrk,/m/05s2s,PERSON,,grass family,grass family,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,steppe,0.0,0.5100464224815369,geographical feature,/m/0f45l,/m/043rvww,OTHER,,steppe,steppe,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,steppe,1.0,0.5254573822021484,geographical feature,/m/0f45l,/m/043rvww,OTHER,,steppe,steppe,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,steppe,2.0,0.5206349492073059,geographical feature,/m/0f45l,/m/043rvww,OTHER,,steppe,steppe,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,adventure,0.0,0.4179186820983887,none,/m/0h_m,none,OTHER,,adventure,adventure,OTHER,,http://dbpedia.org/ontology/AmusementParkAttraction,,none,none,EVENT,none,EVENT
nd_xKdNIIpk,adventure,1.0,0.4128546416759491,none,/m/0h_m,none,OTHER,,adventure,adventure,OTHER,,http://dbpedia.org/ontology/AmusementParkAttraction,,none,none,EVENT,none,EVENT
nd_xKdNIIpk,adventure,2.0,0.4194727838039398,none,/m/0h_m,none,OTHER,,adventure,adventure,OTHER,,http://dbpedia.org/ontology/AmusementParkAttraction,,none,none,EVENT,none,EVENT
nd_xKdNIIpk,area,0.0,0.6720095872879028,none,/m/0n0j,none,OTHER,LOCATION,area,area,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,area,1.0,0.6720095872879028,none,/m/0n0j,none,OTHER,LOCATION,area,area,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,area,2.0,0.6720095872879028,none,/m/0n0j,none,OTHER,LOCATION,area,area,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,plant,0.0,0.5214912891387941,none,/m/05s2s,none,OTHER,PERSON,plant,plant,OTHER,,"http://dbpedia.org/ontology/Eukaryote, http://dbpedia.org/ontology/Species",,none,none,none,none,OTHER
nd_xKdNIIpk,plant,1.0,0.5641391277313232,none,/m/05s2s,none,OTHER,PERSON,plant,plant,OTHER,,"http://dbpedia.org/ontology/Eukaryote, http://dbpedia.org/ontology/Species",,none,none,none,none,OTHER
nd_xKdNIIpk,plant,2.0,0.6017937064170837,none,/m/05s2s,none,OTHER,PERSON,plant,plant,OTHER,,"http://dbpedia.org/ontology/Eukaryote, http://dbpedia.org/ontology/Species",,none,none,none,none,OTHER
nd_xKdNIIpk,road,0.0,0.5326767563819885,none,/m/06gfj,none,OTHER,,road,road,OTHER,,http://dbpedia.org/ontology/Road,,LOCATION,none,none,none,LOCATION
nd_xKdNIIpk,road,1.0,0.4928905069828034,none,/m/06gfj,none,OTHER,,road,road,OTHER,,http://dbpedia.org/ontology/Road,,LOCATION,none,none,none,LOCATION
nd_xKdNIIpk,road,2.0,0.4785692393779754,none,/m/06gfj,none,OTHER,,road,road,OTHER,,http://dbpedia.org/ontology/Road,,LOCATION,none,none,none,LOCATION
nd_xKdNIIpk,farm,8.0,0.4212859570980072,building,/m/0g8p9,/m/0cgh4,ORGANIZATION,,farm,farm,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,building,building,building,LOCATION
nd_xKdNIIpk,adaptation,8.0,0.40077000856399536,none,/m/03r_vp,none,OTHER,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
nd_xKdNIIpk,agriculture,8.0,0.6526421904563904,none,/m/0hkf,none,OTHER,ORGANIZATION,agriculture,agriculture,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
nd_xKdNIIpk,product,9.0,0.5496665239334106,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,product,10.0,0.4834637641906738,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,product,11.0,0.595511794090271,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,job,8.0,0.4120691418647766,person,/m/04115t2,/m/01g317,OTHER,PERSON,job,job,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,senior citizen,8.0,0.4368855059146881,person,/m/04n7gmg,/m/01g317,OTHER,PERSON,senior citizen,senior citizen,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,expert,8.0,0.4435529112815857,person,/m/02pkl,/m/01g317,OTHER,PERSON,expert,expert,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,world,8.0,0.4117471873760224,none,/m/09nm_,none,OTHER,ORGANIZATION,world,world,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,ear,11.0,0.484547108411789,organ,/m/039xj_,/m/013y0j,ORGANIZATION,,ear,ear,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,organ,OTHER,organ,organ,OTHER
nd_xKdNIIpk,crop,8.0,0.4634721577167511,plant,/m/0263lr1,/m/05s2s,PERSON,ORGANIZATION,crop,crop,OTHER,,,,plant,OTHER,plant,plant,OTHER
nd_xKdNIIpk,eating,9.0,0.7650343775749207,person,/m/01f5gx,/m/01g317,OTHER,,eat,eat,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,eating,10.0,0.5913176536560059,person,/m/01f5gx,/m/01g317,OTHER,,eat,eat,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,eating,11.0,0.7230328321456909,person,/m/01f5gx,/m/01g317,OTHER,,eat,eat,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,human,11.0,0.695456326007843,none,/m/0dgw9r,none,OTHER,,human,human,OTHER,,,,none,PERSON,none,none,PERSON
nd_xKdNIIpk,grass,8.0,0.5422468781471252,plant,/m/08t9c_,/m/05s2s,PERSON,PERSON,grass,grass,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,text,8.0,0.6572726368904114,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,text,9.0,0.6735851168632507,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,text,10.0,0.6410388350486755,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,photo caption,8.0,0.6830368041992188,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
nd_xKdNIIpk,photo caption,9.0,0.694882333278656,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
nd_xKdNIIpk,photo caption,10.0,0.5603046417236328,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
nd_xKdNIIpk,photo caption,11.0,0.7230449914932251,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
nd_xKdNIIpk,happiness,11.0,0.5441251993179321,person,/m/016pp7,/m/01g317,OTHER,,happiness,happiness,LOCATION,,http://dbpedia.org/ontology/PopulatedPlace,,person,person,person,person,OTHER
nd_xKdNIIpk,tree,8.0,0.5621492862701416,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,taste,9.0,0.4207791686058045,none,/m/0cp_p,none,OTHER,EVENT,taste,taste,OTHER,,http://dbpedia.org/ontology/Fashion,,none,none,none,none,OTHER
nd_xKdNIIpk,human behavior,9.0,0.6145839095115662,person,/m/02qd0r,/m/01g317,OTHER,,human behavior,human behavior,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,human behavior,10.0,0.498191773891449,person,/m/02qd0r,/m/01g317,OTHER,,human behavior,human behavior,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,human behavior,11.0,0.6833374500274658,person,/m/02qd0r,/m/01g317,OTHER,,human behavior,human behavior,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,junk food,9.0,0.5430662631988525,food,/m/0h55b,/m/02wbm,OTHER,,junk food,junk food,OTHER,,,,food,food,food,food,OTHER
nd_xKdNIIpk,nose,11.0,0.8811287879943848,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
nd_xKdNIIpk,soil,21.0,0.74227374792099,none,/m/09dv7,none,OTHER,LOCATION,soil,soil,OTHER,,http://dbpedia.org/ontology/ChemicalSubstance,,none,none,none,none,OTHER
nd_xKdNIIpk,soil,22.0,0.7881882786750793,none,/m/09dv7,none,OTHER,LOCATION,soil,soil,OTHER,,http://dbpedia.org/ontology/ChemicalSubstance,,none,none,none,none,OTHER
nd_xKdNIIpk,soil,23.0,0.8402068018913269,none,/m/09dv7,none,OTHER,LOCATION,soil,soil,OTHER,,http://dbpedia.org/ontology/ChemicalSubstance,,none,none,none,none,OTHER
nd_xKdNIIpk,fauna,21.0,0.9369025230407716,animal,/m/035qhg,/m/0jbk,OTHER,ORGANIZATION,fauna,fauna,OTHER,,,,animal,animal,animal,animal,OTHER
nd_xKdNIIpk,plantation,23.0,0.4277932643890381,building,/m/011yvr,/m/0cgh4,ORGANIZATION,ORGANIZATION,plantation,plantation,OTHER,,http://dbpedia.org/ontology/MusicalWork,,LOCATION,building,building,building,LOCATION
nd_xKdNIIpk,adaptation,21.0,0.40077000856399536,none,/m/03r_vp,none,OTHER,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
nd_xKdNIIpk,adaptation,22.0,0.40077000856399536,none,/m/03r_vp,none,OTHER,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
nd_xKdNIIpk,adaptation,23.0,0.40077000856399536,none,/m/03r_vp,none,OTHER,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
nd_xKdNIIpk,agriculture,22.0,0.5316808223724365,none,/m/0hkf,none,OTHER,ORGANIZATION,agriculture,agriculture,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
nd_xKdNIIpk,agriculture,23.0,0.6502008438110352,none,/m/0hkf,none,OTHER,ORGANIZATION,agriculture,agriculture,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
nd_xKdNIIpk,farmworker,22.0,0.4512330293655396,person,/m/02qn83t,/m/01g317,OTHER,,farmworker,farmworker,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
nd_xKdNIIpk,farmworker,23.0,0.4738839566707611,person,/m/02qn83t,/m/01g317,OTHER,,farmworker,farmworker,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
nd_xKdNIIpk,wildlife,21.0,0.6331691145896912,animal,/m/01280g,/m/0jbk,OTHER,ORGANIZATION,wildlife,wildlife,OTHER,,,,animal,animal,animal,animal,OTHER
nd_xKdNIIpk,crop,22.0,0.4811391234397888,plant,/m/0263lr1,/m/05s2s,PERSON,ORGANIZATION,crop,crop,OTHER,,,,plant,OTHER,plant,plant,OTHER
nd_xKdNIIpk,crop,23.0,0.4795382022857666,plant,/m/0263lr1,/m/05s2s,PERSON,ORGANIZATION,crop,crop,OTHER,,,,plant,OTHER,plant,plant,OTHER
nd_xKdNIIpk,plant community,21.0,0.5085812211036682,geographical feature,/m/06600f2,/m/043rvww,OTHER,,plant community,plant community,OTHER,,http://dbpedia.org/ontology/Book,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,plant community,22.0,0.5235855579376221,geographical feature,/m/06600f2,/m/043rvww,OTHER,,plant community,plant community,OTHER,,http://dbpedia.org/ontology/Book,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,plant community,23.0,0.4957307279109955,geographical feature,/m/06600f2,/m/043rvww,OTHER,,plant community,plant community,OTHER,,http://dbpedia.org/ontology/Book,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,laborer,23.0,0.4400341510772705,person,/m/02vk771,/m/01g317,OTHER,PERSON,laborer,laborer,OTHER,,,,person,person,person,person,OTHER
nd_xKdNIIpk,animal,21.0,0.6271165013313293,none,/m/0jbk,none,OTHER,,animal,animal,OTHER,,,,none,none,none,none,OTHER
nd_xKdNIIpk,beak,21.0,0.4784951210021973,bird,/m/01c4rd,/m/015p6,PERSON,,beak,beak,OTHER,,http://dbpedia.org/ontology/Building,,bird,bird,bird,bird,OTHER
nd_xKdNIIpk,sand,22.0,0.6310785412788391,material,/m/099fz,/m/01l0y0,PERSON,PERSON,sand,sand,OTHER,,,,material,material,material,material,OTHER
nd_xKdNIIpk,sand,23.0,0.5805911421775818,material,/m/099fz,/m/01l0y0,PERSON,PERSON,sand,sand,OTHER,,,,material,material,material,material,OTHER
nd_xKdNIIpk,grass,21.0,0.5324090719223022,plant,/m/08t9c_,/m/05s2s,PERSON,PERSON,grass,grass,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,bird,21.0,0.6740201115608215,animal,/m/015p6,/m/0jbk,OTHER,PERSON,bird,bird,OTHER,,http://dbpedia.org/ontology/Band,,animal,animal,animal,animal,OTHER
nd_xKdNIIpk,landscape,22.0,0.5865738391876221,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,landscape,23.0,0.5970949530601501,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
nd_xKdNIIpk,tree,21.0,0.4229291081428528,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,grass family,22.0,0.5052550435066223,plant,/m/0fkrk,/m/05s2s,PERSON,,grass family,grass family,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,grass family,23.0,0.4832037091255188,plant,/m/0fkrk,/m/05s2s,PERSON,,grass family,grass family,OTHER,,,,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,plant,22.0,0.602835476398468,none,/m/05s2s,none,OTHER,PERSON,plant,plant,OTHER,,"http://dbpedia.org/ontology/Eukaryote, http://dbpedia.org/ontology/Species",,none,none,none,none,OTHER
nd_xKdNIIpk,plant,23.0,0.5046808123588562,none,/m/05s2s,none,OTHER,PERSON,plant,plant,OTHER,,"http://dbpedia.org/ontology/Eukaryote, http://dbpedia.org/ontology/Species",,none,none,none,none,OTHER
nd_xKdNIIpk,flower,34.0,0.8151130080223083,plant,/m/0c9ph5,/m/05s2s,PERSON,,flower,flower,OTHER,,"http://dbpedia.org/ontology/Building, http://dbpedia.org/ontology/Species",,plant,plant,plant,plant,OTHER
nd_xKdNIIpk,flower,35.0,0.8398551344871521,plant,/m/0c9ph5,/m/05s2s,PERSON,,flower,flower,OTHER,,"http://dbpedia.org/ontology/Building, http://dbpedia.org/ontology/Species",,plant,plant,plant,plant,OTHER
